Vx ,leafValue( IOUT "modelFiles" "c018bcd_gen2_v1d6_usage.scs:pre_simu,c018bcd_gen2_v1d6_usage.scs:ff_lib" "temperature" -40 ) (A),leafValue( IOUT "modelFiles" "c018bcd_gen2_v1d6_usage.scs:pre_simu,c018bcd_gen2_v1d6_usage.scs:ss_lib" "temperature" 125 ) (A),leafValue( IOUT "modelFiles" "c018bcd_gen2_v1d6_usage.scs:pre_simu,c018bcd_gen2_v1d6_usage.scs:tt_lib" "temperature" 27 ) (A)
2.866,5.044E-6,5.018E-6,5.029E-6
2.865,5.044E-6,5.018E-6,5.029E-6
2.864,5.044E-6,5.018E-6,5.029E-6
2.863,5.044E-6,5.018E-6,5.029E-6
2.862,5.044E-6,5.018E-6,5.029E-6
2.861,5.044E-6,5.018E-6,5.029E-6
2.860,5.044E-6,5.018E-6,5.029E-6
2.859,5.044E-6,5.018E-6,5.029E-6
2.858,5.044E-6,5.018E-6,5.029E-6
2.857,5.044E-6,5.018E-6,5.029E-6
2.856,5.044E-6,5.018E-6,5.029E-6
2.855,5.044E-6,5.018E-6,5.029E-6
2.854,5.044E-6,5.018E-6,5.029E-6
2.853,5.044E-6,5.018E-6,5.029E-6
2.852,5.044E-6,5.018E-6,5.029E-6
2.851,5.044E-6,5.018E-6,5.029E-6
2.850,5.044E-6,5.018E-6,5.029E-6
2.849,5.044E-6,5.018E-6,5.029E-6
2.848,5.044E-6,5.018E-6,5.029E-6
2.847,5.044E-6,5.018E-6,5.028E-6
2.846,5.044E-6,5.018E-6,5.028E-6
2.845,5.044E-6,5.018E-6,5.028E-6
2.844,5.044E-6,5.018E-6,5.028E-6
2.843,5.044E-6,5.018E-6,5.028E-6
2.842,5.044E-6,5.018E-6,5.028E-6
2.841,5.044E-6,5.018E-6,5.028E-6
2.840,5.044E-6,5.018E-6,5.028E-6
2.839,5.044E-6,5.018E-6,5.028E-6
2.838,5.044E-6,5.018E-6,5.028E-6
2.837,5.044E-6,5.018E-6,5.028E-6
2.836,5.044E-6,5.018E-6,5.028E-6
2.835,5.044E-6,5.018E-6,5.028E-6
2.834,5.044E-6,5.018E-6,5.028E-6
2.833,5.044E-6,5.018E-6,5.028E-6
2.832,5.044E-6,5.018E-6,5.028E-6
2.831,5.044E-6,5.018E-6,5.028E-6
2.830,5.044E-6,5.018E-6,5.028E-6
2.829,5.044E-6,5.018E-6,5.028E-6
2.828,5.043E-6,5.018E-6,5.028E-6
2.827,5.043E-6,5.018E-6,5.028E-6
2.826,5.043E-6,5.018E-6,5.028E-6
2.825,5.043E-6,5.018E-6,5.028E-6
2.824,5.043E-6,5.018E-6,5.028E-6
2.823,5.043E-6,5.018E-6,5.028E-6
2.822,5.043E-6,5.018E-6,5.028E-6
2.821,5.043E-6,5.018E-6,5.028E-6
2.820,5.043E-6,5.018E-6,5.028E-6
2.819,5.043E-6,5.018E-6,5.028E-6
2.818,5.043E-6,5.018E-6,5.028E-6
2.817,5.043E-6,5.018E-6,5.028E-6
2.816,5.043E-6,5.018E-6,5.028E-6
2.815,5.043E-6,5.018E-6,5.028E-6
2.814,5.043E-6,5.018E-6,5.028E-6
2.813,5.043E-6,5.018E-6,5.028E-6
2.812,5.043E-6,5.018E-6,5.028E-6
2.811,5.043E-6,5.018E-6,5.028E-6
2.810,5.043E-6,5.018E-6,5.028E-6
2.809,5.043E-6,5.018E-6,5.028E-6
2.808,5.043E-6,5.018E-6,5.028E-6
2.807,5.043E-6,5.018E-6,5.028E-6
2.806,5.043E-6,5.018E-6,5.028E-6
2.805,5.043E-6,5.018E-6,5.028E-6
2.804,5.043E-6,5.018E-6,5.028E-6
2.803,5.043E-6,5.018E-6,5.028E-6
2.802,5.043E-6,5.018E-6,5.028E-6
2.801,5.043E-6,5.018E-6,5.028E-6
2.800,5.043E-6,5.018E-6,5.028E-6
2.799,5.043E-6,5.018E-6,5.028E-6
2.798,5.043E-6,5.018E-6,5.028E-6
2.797,5.043E-6,5.018E-6,5.028E-6
2.796,5.043E-6,5.018E-6,5.028E-6
2.795,5.043E-6,5.018E-6,5.028E-6
2.794,5.043E-6,5.018E-6,5.028E-6
2.793,5.043E-6,5.018E-6,5.028E-6
2.792,5.043E-6,5.018E-6,5.028E-6
2.791,5.043E-6,5.018E-6,5.028E-6
2.790,5.043E-6,5.018E-6,5.028E-6
2.789,5.043E-6,5.018E-6,5.028E-6
2.788,5.043E-6,5.018E-6,5.028E-6
2.787,5.043E-6,5.018E-6,5.028E-6
2.786,5.043E-6,5.018E-6,5.028E-6
2.785,5.043E-6,5.018E-6,5.028E-6
2.784,5.043E-6,5.018E-6,5.028E-6
2.783,5.043E-6,5.018E-6,5.028E-6
2.782,5.043E-6,5.018E-6,5.028E-6
2.781,5.043E-6,5.018E-6,5.028E-6
2.780,5.043E-6,5.018E-6,5.028E-6
2.779,5.042E-6,5.018E-6,5.028E-6
2.778,5.042E-6,5.018E-6,5.028E-6
2.777,5.042E-6,5.018E-6,5.028E-6
2.776,5.042E-6,5.018E-6,5.028E-6
2.775,5.042E-6,5.018E-6,5.028E-6
2.774,5.042E-6,5.018E-6,5.028E-6
2.773,5.042E-6,5.018E-6,5.028E-6
2.772,5.042E-6,5.018E-6,5.028E-6
2.771,5.042E-6,5.018E-6,5.028E-6
2.770,5.042E-6,5.018E-6,5.028E-6
2.769,5.042E-6,5.018E-6,5.028E-6
2.768,5.042E-6,5.018E-6,5.027E-6
2.767,5.042E-6,5.018E-6,5.027E-6
2.766,5.042E-6,5.018E-6,5.027E-6
2.765,5.042E-6,5.018E-6,5.027E-6
2.764,5.042E-6,5.018E-6,5.027E-6
2.763,5.042E-6,5.018E-6,5.027E-6
2.762,5.042E-6,5.018E-6,5.027E-6
2.761,5.042E-6,5.018E-6,5.027E-6
2.760,5.042E-6,5.018E-6,5.027E-6
2.759,5.042E-6,5.018E-6,5.027E-6
2.758,5.042E-6,5.018E-6,5.027E-6
2.757,5.042E-6,5.018E-6,5.027E-6
2.756,5.042E-6,5.018E-6,5.027E-6
2.755,5.042E-6,5.018E-6,5.027E-6
2.754,5.042E-6,5.018E-6,5.027E-6
2.753,5.042E-6,5.018E-6,5.027E-6
2.752,5.042E-6,5.018E-6,5.027E-6
2.751,5.042E-6,5.018E-6,5.027E-6
2.750,5.042E-6,5.017E-6,5.027E-6
2.749,5.042E-6,5.017E-6,5.027E-6
2.748,5.042E-6,5.017E-6,5.027E-6
2.747,5.042E-6,5.017E-6,5.027E-6
2.746,5.042E-6,5.017E-6,5.027E-6
2.745,5.042E-6,5.017E-6,5.027E-6
2.744,5.042E-6,5.017E-6,5.027E-6
2.743,5.042E-6,5.017E-6,5.027E-6
2.742,5.042E-6,5.017E-6,5.027E-6
2.741,5.042E-6,5.017E-6,5.027E-6
2.740,5.042E-6,5.017E-6,5.027E-6
2.739,5.042E-6,5.017E-6,5.027E-6
2.738,5.042E-6,5.017E-6,5.027E-6
2.737,5.042E-6,5.017E-6,5.027E-6
2.736,5.042E-6,5.017E-6,5.027E-6
2.735,5.042E-6,5.017E-6,5.027E-6
2.734,5.042E-6,5.017E-6,5.027E-6
2.733,5.042E-6,5.017E-6,5.027E-6
2.732,5.042E-6,5.017E-6,5.027E-6
2.731,5.041E-6,5.017E-6,5.027E-6
2.730,5.041E-6,5.017E-6,5.027E-6
2.729,5.041E-6,5.017E-6,5.027E-6
2.728,5.041E-6,5.017E-6,5.027E-6
2.727,5.041E-6,5.017E-6,5.027E-6
2.726,5.041E-6,5.017E-6,5.027E-6
2.725,5.041E-6,5.017E-6,5.027E-6
2.724,5.041E-6,5.017E-6,5.027E-6
2.723,5.041E-6,5.017E-6,5.027E-6
2.722,5.041E-6,5.017E-6,5.027E-6
2.721,5.041E-6,5.017E-6,5.027E-6
2.720,5.041E-6,5.017E-6,5.027E-6
2.719,5.041E-6,5.017E-6,5.027E-6
2.718,5.041E-6,5.017E-6,5.027E-6
2.717,5.041E-6,5.017E-6,5.027E-6
2.716,5.041E-6,5.017E-6,5.027E-6
2.715,5.041E-6,5.017E-6,5.027E-6
2.714,5.041E-6,5.017E-6,5.027E-6
2.713,5.041E-6,5.017E-6,5.027E-6
2.712,5.041E-6,5.017E-6,5.027E-6
2.711,5.041E-6,5.017E-6,5.027E-6
2.710,5.041E-6,5.017E-6,5.027E-6
2.709,5.041E-6,5.017E-6,5.027E-6
2.708,5.041E-6,5.017E-6,5.027E-6
2.707,5.041E-6,5.017E-6,5.027E-6
2.706,5.041E-6,5.017E-6,5.027E-6
2.705,5.041E-6,5.017E-6,5.027E-6
2.704,5.041E-6,5.017E-6,5.027E-6
2.703,5.041E-6,5.017E-6,5.027E-6
2.702,5.041E-6,5.017E-6,5.027E-6
2.701,5.041E-6,5.017E-6,5.027E-6
2.700,5.041E-6,5.017E-6,5.027E-6
2.699,5.041E-6,5.017E-6,5.027E-6
2.698,5.041E-6,5.017E-6,5.027E-6
2.697,5.041E-6,5.017E-6,5.027E-6
2.696,5.041E-6,5.017E-6,5.027E-6
2.695,5.041E-6,5.017E-6,5.027E-6
2.694,5.041E-6,5.017E-6,5.027E-6
2.693,5.041E-6,5.017E-6,5.027E-6
2.692,5.041E-6,5.017E-6,5.027E-6
2.691,5.041E-6,5.017E-6,5.027E-6
2.690,5.041E-6,5.017E-6,5.026E-6
2.689,5.041E-6,5.017E-6,5.026E-6
2.688,5.041E-6,5.017E-6,5.026E-6
2.687,5.041E-6,5.017E-6,5.026E-6
2.686,5.041E-6,5.017E-6,5.026E-6
2.685,5.041E-6,5.017E-6,5.026E-6
2.684,5.041E-6,5.017E-6,5.026E-6
2.683,5.040E-6,5.017E-6,5.026E-6
2.682,5.040E-6,5.017E-6,5.026E-6
2.681,5.040E-6,5.017E-6,5.026E-6
2.680,5.040E-6,5.017E-6,5.026E-6
2.679,5.040E-6,5.017E-6,5.026E-6
2.678,5.040E-6,5.017E-6,5.026E-6
2.677,5.040E-6,5.017E-6,5.026E-6
2.676,5.040E-6,5.017E-6,5.026E-6
2.675,5.040E-6,5.017E-6,5.026E-6
2.674,5.040E-6,5.017E-6,5.026E-6
2.673,5.040E-6,5.017E-6,5.026E-6
2.672,5.040E-6,5.017E-6,5.026E-6
2.671,5.040E-6,5.017E-6,5.026E-6
2.670,5.040E-6,5.017E-6,5.026E-6
2.669,5.040E-6,5.017E-6,5.026E-6
2.668,5.040E-6,5.017E-6,5.026E-6
2.667,5.040E-6,5.017E-6,5.026E-6
2.666,5.040E-6,5.017E-6,5.026E-6
2.665,5.040E-6,5.017E-6,5.026E-6
2.664,5.040E-6,5.017E-6,5.026E-6
2.663,5.040E-6,5.017E-6,5.026E-6
2.662,5.040E-6,5.017E-6,5.026E-6
2.661,5.040E-6,5.017E-6,5.026E-6
2.660,5.040E-6,5.017E-6,5.026E-6
2.659,5.040E-6,5.017E-6,5.026E-6
2.658,5.040E-6,5.017E-6,5.026E-6
2.657,5.040E-6,5.017E-6,5.026E-6
2.656,5.040E-6,5.017E-6,5.026E-6
2.655,5.040E-6,5.017E-6,5.026E-6
2.654,5.040E-6,5.017E-6,5.026E-6
2.653,5.040E-6,5.017E-6,5.026E-6
2.652,5.040E-6,5.017E-6,5.026E-6
2.651,5.040E-6,5.017E-6,5.026E-6
2.650,5.040E-6,5.017E-6,5.026E-6
2.649,5.040E-6,5.017E-6,5.026E-6
2.648,5.040E-6,5.017E-6,5.026E-6
2.647,5.040E-6,5.017E-6,5.026E-6
2.646,5.040E-6,5.017E-6,5.026E-6
2.645,5.040E-6,5.017E-6,5.026E-6
2.644,5.040E-6,5.017E-6,5.026E-6
2.643,5.040E-6,5.017E-6,5.026E-6
2.642,5.040E-6,5.017E-6,5.026E-6
2.641,5.040E-6,5.017E-6,5.026E-6
2.640,5.040E-6,5.017E-6,5.026E-6
2.639,5.040E-6,5.017E-6,5.026E-6
2.638,5.040E-6,5.017E-6,5.026E-6
2.637,5.040E-6,5.017E-6,5.026E-6
2.636,5.040E-6,5.017E-6,5.026E-6
2.635,5.039E-6,5.017E-6,5.026E-6
2.634,5.039E-6,5.017E-6,5.026E-6
2.633,5.039E-6,5.017E-6,5.026E-6
2.632,5.039E-6,5.017E-6,5.026E-6
2.631,5.039E-6,5.017E-6,5.026E-6
2.630,5.039E-6,5.017E-6,5.026E-6
2.629,5.039E-6,5.017E-6,5.026E-6
2.628,5.039E-6,5.017E-6,5.026E-6
2.627,5.039E-6,5.017E-6,5.026E-6
2.626,5.039E-6,5.017E-6,5.026E-6
2.625,5.039E-6,5.017E-6,5.026E-6
2.624,5.039E-6,5.017E-6,5.026E-6
2.623,5.039E-6,5.017E-6,5.026E-6
2.622,5.039E-6,5.017E-6,5.026E-6
2.621,5.039E-6,5.017E-6,5.026E-6
2.620,5.039E-6,5.017E-6,5.026E-6
2.619,5.039E-6,5.017E-6,5.026E-6
2.618,5.039E-6,5.017E-6,5.026E-6
2.617,5.039E-6,5.017E-6,5.026E-6
2.616,5.039E-6,5.017E-6,5.026E-6
2.615,5.039E-6,5.017E-6,5.026E-6
2.614,5.039E-6,5.017E-6,5.026E-6
2.613,5.039E-6,5.017E-6,5.025E-6
2.612,5.039E-6,5.017E-6,5.025E-6
2.611,5.039E-6,5.017E-6,5.025E-6
2.610,5.039E-6,5.016E-6,5.025E-6
2.609,5.039E-6,5.016E-6,5.025E-6
2.608,5.039E-6,5.016E-6,5.025E-6
2.607,5.039E-6,5.016E-6,5.025E-6
2.606,5.039E-6,5.016E-6,5.025E-6
2.605,5.039E-6,5.016E-6,5.025E-6
2.604,5.039E-6,5.016E-6,5.025E-6
2.603,5.039E-6,5.016E-6,5.025E-6
2.602,5.039E-6,5.016E-6,5.025E-6
2.601,5.039E-6,5.016E-6,5.025E-6
2.600,5.039E-6,5.016E-6,5.025E-6
2.599,5.039E-6,5.016E-6,5.025E-6
2.598,5.039E-6,5.016E-6,5.025E-6
2.597,5.039E-6,5.016E-6,5.025E-6
2.596,5.039E-6,5.016E-6,5.025E-6
2.595,5.039E-6,5.016E-6,5.025E-6
2.594,5.039E-6,5.016E-6,5.025E-6
2.593,5.039E-6,5.016E-6,5.025E-6
2.592,5.039E-6,5.016E-6,5.025E-6
2.591,5.039E-6,5.016E-6,5.025E-6
2.590,5.039E-6,5.016E-6,5.025E-6
2.589,5.039E-6,5.016E-6,5.025E-6
2.588,5.039E-6,5.016E-6,5.025E-6
2.587,5.038E-6,5.016E-6,5.025E-6
2.586,5.038E-6,5.016E-6,5.025E-6
2.585,5.038E-6,5.016E-6,5.025E-6
2.584,5.038E-6,5.016E-6,5.025E-6
2.583,5.038E-6,5.016E-6,5.025E-6
2.582,5.038E-6,5.016E-6,5.025E-6
2.581,5.038E-6,5.016E-6,5.025E-6
2.580,5.038E-6,5.016E-6,5.025E-6
2.579,5.038E-6,5.016E-6,5.025E-6
2.578,5.038E-6,5.016E-6,5.025E-6
2.577,5.038E-6,5.016E-6,5.025E-6
2.576,5.038E-6,5.016E-6,5.025E-6
2.575,5.038E-6,5.016E-6,5.025E-6
2.574,5.038E-6,5.016E-6,5.025E-6
2.573,5.038E-6,5.016E-6,5.025E-6
2.572,5.038E-6,5.016E-6,5.025E-6
2.571,5.038E-6,5.016E-6,5.025E-6
2.570,5.038E-6,5.016E-6,5.025E-6
2.569,5.038E-6,5.016E-6,5.025E-6
2.568,5.038E-6,5.016E-6,5.025E-6
2.567,5.038E-6,5.016E-6,5.025E-6
2.566,5.038E-6,5.016E-6,5.025E-6
2.565,5.038E-6,5.016E-6,5.025E-6
2.564,5.038E-6,5.016E-6,5.025E-6
2.563,5.038E-6,5.016E-6,5.025E-6
2.562,5.038E-6,5.016E-6,5.025E-6
2.561,5.038E-6,5.016E-6,5.025E-6
2.560,5.038E-6,5.016E-6,5.025E-6
2.559,5.038E-6,5.016E-6,5.025E-6
2.558,5.038E-6,5.016E-6,5.025E-6
2.557,5.038E-6,5.016E-6,5.025E-6
2.556,5.038E-6,5.016E-6,5.025E-6
2.555,5.038E-6,5.016E-6,5.025E-6
2.554,5.038E-6,5.016E-6,5.025E-6
2.553,5.038E-6,5.016E-6,5.025E-6
2.552,5.038E-6,5.016E-6,5.025E-6
2.551,5.038E-6,5.016E-6,5.025E-6
2.550,5.038E-6,5.016E-6,5.025E-6
2.549,5.038E-6,5.016E-6,5.025E-6
2.548,5.038E-6,5.016E-6,5.025E-6
2.547,5.038E-6,5.016E-6,5.025E-6
2.546,5.038E-6,5.016E-6,5.025E-6
2.545,5.038E-6,5.016E-6,5.025E-6
2.544,5.038E-6,5.016E-6,5.025E-6
2.543,5.038E-6,5.016E-6,5.025E-6
2.542,5.038E-6,5.016E-6,5.025E-6
2.541,5.038E-6,5.016E-6,5.025E-6
2.540,5.037E-6,5.016E-6,5.025E-6
2.539,5.037E-6,5.016E-6,5.025E-6
2.538,5.037E-6,5.016E-6,5.025E-6
2.537,5.037E-6,5.016E-6,5.025E-6
2.536,5.037E-6,5.016E-6,5.024E-6
2.535,5.037E-6,5.016E-6,5.024E-6
2.534,5.037E-6,5.016E-6,5.024E-6
2.533,5.037E-6,5.016E-6,5.024E-6
2.532,5.037E-6,5.016E-6,5.024E-6
2.531,5.037E-6,5.016E-6,5.024E-6
2.530,5.037E-6,5.016E-6,5.024E-6
2.529,5.037E-6,5.016E-6,5.024E-6
2.528,5.037E-6,5.016E-6,5.024E-6
2.527,5.037E-6,5.016E-6,5.024E-6
2.526,5.037E-6,5.016E-6,5.024E-6
2.525,5.037E-6,5.016E-6,5.024E-6
2.524,5.037E-6,5.016E-6,5.024E-6
2.523,5.037E-6,5.016E-6,5.024E-6
2.522,5.037E-6,5.016E-6,5.024E-6
2.521,5.037E-6,5.016E-6,5.024E-6
2.520,5.037E-6,5.016E-6,5.024E-6
2.519,5.037E-6,5.016E-6,5.024E-6
2.518,5.037E-6,5.016E-6,5.024E-6
2.517,5.037E-6,5.016E-6,5.024E-6
2.516,5.037E-6,5.016E-6,5.024E-6
2.515,5.037E-6,5.016E-6,5.024E-6
2.514,5.037E-6,5.016E-6,5.024E-6
2.513,5.037E-6,5.016E-6,5.024E-6
2.512,5.037E-6,5.016E-6,5.024E-6
2.511,5.037E-6,5.016E-6,5.024E-6
2.510,5.037E-6,5.016E-6,5.024E-6
2.509,5.037E-6,5.016E-6,5.024E-6
2.508,5.037E-6,5.016E-6,5.024E-6
2.507,5.037E-6,5.016E-6,5.024E-6
2.506,5.037E-6,5.016E-6,5.024E-6
2.505,5.037E-6,5.016E-6,5.024E-6
2.504,5.037E-6,5.016E-6,5.024E-6
2.503,5.037E-6,5.016E-6,5.024E-6
2.502,5.037E-6,5.016E-6,5.024E-6
2.501,5.037E-6,5.016E-6,5.024E-6
2.500,5.037E-6,5.016E-6,5.024E-6
2.499,5.037E-6,5.016E-6,5.024E-6
2.498,5.037E-6,5.016E-6,5.024E-6
2.497,5.037E-6,5.016E-6,5.024E-6
2.496,5.037E-6,5.016E-6,5.024E-6
2.495,5.037E-6,5.016E-6,5.024E-6
2.494,5.037E-6,5.016E-6,5.024E-6
2.493,5.037E-6,5.016E-6,5.024E-6
2.492,5.036E-6,5.016E-6,5.024E-6
2.491,5.036E-6,5.016E-6,5.024E-6
2.490,5.036E-6,5.016E-6,5.024E-6
2.489,5.036E-6,5.016E-6,5.024E-6
2.488,5.036E-6,5.016E-6,5.024E-6
2.487,5.036E-6,5.016E-6,5.024E-6
2.486,5.036E-6,5.016E-6,5.024E-6
2.485,5.036E-6,5.016E-6,5.024E-6
2.484,5.036E-6,5.016E-6,5.024E-6
2.483,5.036E-6,5.016E-6,5.024E-6
2.482,5.036E-6,5.016E-6,5.024E-6
2.481,5.036E-6,5.016E-6,5.024E-6
2.480,5.036E-6,5.016E-6,5.024E-6
2.479,5.036E-6,5.016E-6,5.024E-6
2.478,5.036E-6,5.016E-6,5.024E-6
2.477,5.036E-6,5.015E-6,5.024E-6
2.476,5.036E-6,5.015E-6,5.024E-6
2.475,5.036E-6,5.015E-6,5.024E-6
2.474,5.036E-6,5.015E-6,5.024E-6
2.473,5.036E-6,5.015E-6,5.024E-6
2.472,5.036E-6,5.015E-6,5.024E-6
2.471,5.036E-6,5.015E-6,5.024E-6
2.470,5.036E-6,5.015E-6,5.024E-6
2.469,5.036E-6,5.015E-6,5.024E-6
2.468,5.036E-6,5.015E-6,5.024E-6
2.467,5.036E-6,5.015E-6,5.024E-6
2.466,5.036E-6,5.015E-6,5.024E-6
2.465,5.036E-6,5.015E-6,5.024E-6
2.464,5.036E-6,5.015E-6,5.024E-6
2.463,5.036E-6,5.015E-6,5.024E-6
2.462,5.036E-6,5.015E-6,5.024E-6
2.461,5.036E-6,5.015E-6,5.023E-6
2.460,5.036E-6,5.015E-6,5.023E-6
2.459,5.036E-6,5.015E-6,5.023E-6
2.458,5.036E-6,5.015E-6,5.023E-6
2.457,5.036E-6,5.015E-6,5.023E-6
2.456,5.036E-6,5.015E-6,5.023E-6
2.455,5.036E-6,5.015E-6,5.023E-6
2.454,5.036E-6,5.015E-6,5.023E-6
2.453,5.036E-6,5.015E-6,5.023E-6
2.452,5.036E-6,5.015E-6,5.023E-6
2.451,5.036E-6,5.015E-6,5.023E-6
2.450,5.036E-6,5.015E-6,5.023E-6
2.449,5.036E-6,5.015E-6,5.023E-6
2.448,5.036E-6,5.015E-6,5.023E-6
2.447,5.036E-6,5.015E-6,5.023E-6
2.446,5.036E-6,5.015E-6,5.023E-6
2.445,5.035E-6,5.015E-6,5.023E-6
2.444,5.035E-6,5.015E-6,5.023E-6
2.443,5.035E-6,5.015E-6,5.023E-6
2.442,5.035E-6,5.015E-6,5.023E-6
2.441,5.035E-6,5.015E-6,5.023E-6
2.440,5.035E-6,5.015E-6,5.023E-6
2.439,5.035E-6,5.015E-6,5.023E-6
2.438,5.035E-6,5.015E-6,5.023E-6
2.437,5.035E-6,5.015E-6,5.023E-6
2.436,5.035E-6,5.015E-6,5.023E-6
2.435,5.035E-6,5.015E-6,5.023E-6
2.434,5.035E-6,5.015E-6,5.023E-6
2.433,5.035E-6,5.015E-6,5.023E-6
2.432,5.035E-6,5.015E-6,5.023E-6
2.431,5.035E-6,5.015E-6,5.023E-6
2.430,5.035E-6,5.015E-6,5.023E-6
2.429,5.035E-6,5.015E-6,5.023E-6
2.428,5.035E-6,5.015E-6,5.023E-6
2.427,5.035E-6,5.015E-6,5.023E-6
2.426,5.035E-6,5.015E-6,5.023E-6
2.425,5.035E-6,5.015E-6,5.023E-6
2.424,5.035E-6,5.015E-6,5.023E-6
2.423,5.035E-6,5.015E-6,5.023E-6
2.422,5.035E-6,5.015E-6,5.023E-6
2.421,5.035E-6,5.015E-6,5.023E-6
2.420,5.035E-6,5.015E-6,5.023E-6
2.419,5.035E-6,5.015E-6,5.023E-6
2.418,5.035E-6,5.015E-6,5.023E-6
2.417,5.035E-6,5.015E-6,5.023E-6
2.416,5.035E-6,5.015E-6,5.023E-6
2.415,5.035E-6,5.015E-6,5.023E-6
2.414,5.035E-6,5.015E-6,5.023E-6
2.413,5.035E-6,5.015E-6,5.023E-6
2.412,5.035E-6,5.015E-6,5.023E-6
2.411,5.035E-6,5.015E-6,5.023E-6
2.410,5.035E-6,5.015E-6,5.023E-6
2.409,5.035E-6,5.015E-6,5.023E-6
2.408,5.035E-6,5.015E-6,5.023E-6
2.407,5.035E-6,5.015E-6,5.023E-6
2.406,5.035E-6,5.015E-6,5.023E-6
2.405,5.035E-6,5.015E-6,5.023E-6
2.404,5.035E-6,5.015E-6,5.023E-6
2.403,5.035E-6,5.015E-6,5.023E-6
2.402,5.035E-6,5.015E-6,5.023E-6
2.401,5.035E-6,5.015E-6,5.023E-6
2.400,5.035E-6,5.015E-6,5.023E-6
2.399,5.034E-6,5.015E-6,5.023E-6
2.398,5.034E-6,5.015E-6,5.023E-6
2.397,5.034E-6,5.015E-6,5.023E-6
2.396,5.034E-6,5.015E-6,5.023E-6
2.395,5.034E-6,5.015E-6,5.023E-6
2.394,5.034E-6,5.015E-6,5.023E-6
2.393,5.034E-6,5.015E-6,5.023E-6
2.392,5.034E-6,5.015E-6,5.023E-6
2.391,5.034E-6,5.015E-6,5.023E-6
2.390,5.034E-6,5.015E-6,5.023E-6
2.389,5.034E-6,5.015E-6,5.023E-6
2.388,5.034E-6,5.015E-6,5.022E-6
2.387,5.034E-6,5.015E-6,5.022E-6
2.386,5.034E-6,5.015E-6,5.022E-6
2.385,5.034E-6,5.015E-6,5.022E-6
2.384,5.034E-6,5.015E-6,5.022E-6
2.383,5.034E-6,5.015E-6,5.022E-6
2.382,5.034E-6,5.015E-6,5.022E-6
2.381,5.034E-6,5.015E-6,5.022E-6
2.380,5.034E-6,5.015E-6,5.022E-6
2.379,5.034E-6,5.015E-6,5.022E-6
2.378,5.034E-6,5.015E-6,5.022E-6
2.377,5.034E-6,5.015E-6,5.022E-6
2.376,5.034E-6,5.015E-6,5.022E-6
2.375,5.034E-6,5.015E-6,5.022E-6
2.374,5.034E-6,5.015E-6,5.022E-6
2.373,5.034E-6,5.015E-6,5.022E-6
2.372,5.034E-6,5.015E-6,5.022E-6
2.371,5.034E-6,5.015E-6,5.022E-6
2.370,5.034E-6,5.015E-6,5.022E-6
2.369,5.034E-6,5.015E-6,5.022E-6
2.368,5.034E-6,5.015E-6,5.022E-6
2.367,5.034E-6,5.015E-6,5.022E-6
2.366,5.034E-6,5.015E-6,5.022E-6
2.365,5.034E-6,5.015E-6,5.022E-6
2.364,5.034E-6,5.015E-6,5.022E-6
2.363,5.034E-6,5.015E-6,5.022E-6
2.362,5.034E-6,5.015E-6,5.022E-6
2.361,5.034E-6,5.015E-6,5.022E-6
2.360,5.034E-6,5.015E-6,5.022E-6
2.359,5.034E-6,5.015E-6,5.022E-6
2.358,5.034E-6,5.015E-6,5.022E-6
2.357,5.034E-6,5.015E-6,5.022E-6
2.356,5.034E-6,5.015E-6,5.022E-6
2.355,5.034E-6,5.015E-6,5.022E-6
2.354,5.034E-6,5.015E-6,5.022E-6
2.353,5.034E-6,5.014E-6,5.022E-6
2.352,5.033E-6,5.014E-6,5.022E-6
2.351,5.033E-6,5.014E-6,5.022E-6
2.350,5.033E-6,5.014E-6,5.022E-6
2.349,5.033E-6,5.014E-6,5.022E-6
2.348,5.033E-6,5.014E-6,5.022E-6
2.347,5.033E-6,5.014E-6,5.022E-6
2.346,5.033E-6,5.014E-6,5.022E-6
2.345,5.033E-6,5.014E-6,5.022E-6
2.344,5.033E-6,5.014E-6,5.022E-6
2.343,5.033E-6,5.014E-6,5.022E-6
2.342,5.033E-6,5.014E-6,5.022E-6
2.341,5.033E-6,5.014E-6,5.022E-6
2.340,5.033E-6,5.014E-6,5.022E-6
2.339,5.033E-6,5.014E-6,5.022E-6
2.338,5.033E-6,5.014E-6,5.022E-6
2.337,5.033E-6,5.014E-6,5.022E-6
2.336,5.033E-6,5.014E-6,5.022E-6
2.335,5.033E-6,5.014E-6,5.022E-6
2.334,5.033E-6,5.014E-6,5.022E-6
2.333,5.033E-6,5.014E-6,5.022E-6
2.332,5.033E-6,5.014E-6,5.022E-6
2.331,5.033E-6,5.014E-6,5.022E-6
2.330,5.033E-6,5.014E-6,5.022E-6
2.329,5.033E-6,5.014E-6,5.022E-6
2.328,5.033E-6,5.014E-6,5.022E-6
2.327,5.033E-6,5.014E-6,5.022E-6
2.326,5.033E-6,5.014E-6,5.022E-6
2.325,5.033E-6,5.014E-6,5.022E-6
2.324,5.033E-6,5.014E-6,5.022E-6
2.323,5.033E-6,5.014E-6,5.022E-6
2.322,5.033E-6,5.014E-6,5.022E-6
2.321,5.033E-6,5.014E-6,5.022E-6
2.320,5.033E-6,5.014E-6,5.022E-6
2.319,5.033E-6,5.014E-6,5.022E-6
2.318,5.033E-6,5.014E-6,5.022E-6
